
SetupTitle, PNP IC VCE
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 30
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, modIC, modVCE
TestParameter, Function.User.Unit, A, V
TestParameter, Function.User.Definition, abs(IC), abs(VC-VE)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, modVCE
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 3.3
TestParameter, Output.Graph.YAxis.Data, modIC
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0
TestParameter, Output.Graph.YAxis.Top, 0.002
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/26/2023 14:12:44
MetaData, TestRecord.TestTarget, step7_3
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, afb78e7a-cd0d-42a3-9983-8979e3d6cae5
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, modVCE
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 3.3
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, modIC
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.002
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, PNP IC VCE
Dimension1, 331, 331, 331, 331, 331
Dimension2, 6, 6, 6, 6, 6
DataName, VC, VE, IC, modIC, modVCE
DataValue, 3.3, 3.3, 1.53514E-06, 1.53514E-06, 0
DataValue, 3.29, 3.3, 7.8865E-07, 7.8865E-07, 0.00999999999999979
DataValue, 3.28, 3.3, -2.266E-07, 2.266E-07, 0.02
DataValue, 3.27, 3.3, -1.68908E-06, 1.68908E-06, 0.0299999999999998
DataValue, 3.26, 3.3, -3.6774599999999997E-06, 3.6774599999999997E-06, 0.04
DataValue, 3.25, 3.3, -6.26652E-06, 6.26652E-06, 0.049999999999999795
DataValue, 3.24, 3.3, -9.6668800000000009E-06, 9.6668800000000009E-06, 0.0599999999999996
DataValue, 3.23, 3.3, -1.3836000000000001E-05, 1.3836000000000001E-05, 0.0699999999999998
DataValue, 3.22, 3.3, -1.8633000000000003E-05, 1.8633000000000003E-05, 0.0799999999999996
DataValue, 3.21, 3.3, -2.4028E-05, 2.4028E-05, 0.0899999999999999
DataValue, 3.2, 3.3, -2.961E-05, 2.961E-05, 0.099999999999999589
DataValue, 3.19, 3.3, -3.5076E-05, 3.5076E-05, 0.11000000000000001
DataValue, 3.18, 3.3, -4.0016000000000004E-05, 4.0016000000000004E-05, 0.12
DataValue, 3.17, 3.3, -4.4434E-05, 4.4434E-05, 0.13
DataValue, 3.16, 3.3, -4.8134000000000004E-05, 4.8134000000000004E-05, 0.13999999999999999
DataValue, 3.15, 3.3, -5.1106E-05, 5.1106E-05, 0.15000000000000002
DataValue, 3.14, 3.3, -5.3522E-05, 5.3522E-05, 0.16000000000000003
DataValue, 3.13, 3.3, -5.5421000000000004E-05, 5.5421000000000004E-05, 0.17
DataValue, 3.12, 3.3, -5.6875000000000007E-05, 5.6875000000000007E-05, 0.18000000000000002
DataValue, 3.11, 3.3, -5.8025000000000008E-05, 5.8025000000000008E-05, 0.19
DataValue, 3.1, 3.3, -5.8921000000000007E-05, 5.8921000000000007E-05, 0.2
DataValue, 3.09, 3.3, -5.9627000000000004E-05, 5.9627000000000004E-05, 0.21000000000000002
DataValue, 3.08, 3.3, -6.017400000000001E-05, 6.017400000000001E-05, 0.22000000000000003
DataValue, 3.07, 3.3, -6.0620000000000006E-05, 6.0620000000000006E-05, 0.22999999999999998
DataValue, 3.06, 3.3, -6.0984000000000004E-05, 6.0984000000000004E-05, 0.24
DataValue, 3.05, 3.3, -6.1278E-05, 6.1278E-05, 0.25
DataValue, 3.04, 3.3, -6.1526000000000007E-05, 6.1526000000000007E-05, 0.26
DataValue, 3.03, 3.3, -6.1738000000000011E-05, 6.1738000000000011E-05, 0.27
DataValue, 3.02, 3.3, -6.1922000000000008E-05, 6.1922000000000008E-05, 0.27999999999999997
DataValue, 3.01, 3.3, -6.2084000000000011E-05, 6.2084000000000011E-05, 0.29
DataValue, 3, 3.3, -6.2231000000000008E-05, 6.2231000000000008E-05, 0.30000000000000004
DataValue, 2.99, 3.3, -6.2358E-05, 6.2358E-05, 0.31000000000000005
DataValue, 2.98, 3.3, -6.2479E-05, 6.2479E-05, 0.32000000000000006
DataValue, 2.97, 3.3, -6.2588E-05, 6.2588E-05, 0.33
DataValue, 2.96, 3.3, -6.2692E-05, 6.2692E-05, 0.34
DataValue, 2.95, 3.3, -6.2792E-05, 6.2792E-05, 0.35000000000000003
DataValue, 2.94, 3.3, -6.288700000000001E-05, 6.288700000000001E-05, 0.36000000000000004
DataValue, 2.93, 3.3, -6.2979000000000008E-05, 6.2979000000000008E-05, 0.37000000000000005
DataValue, 2.92, 3.3, -6.3064E-05, 6.3064E-05, 0.38
DataValue, 2.91, 3.3, -6.3149E-05, 6.3149E-05, 0.39
DataValue, 2.9, 3.3, -6.3228E-05, 6.3228E-05, 0.4
DataValue, 2.89, 3.3, -6.3311E-05, 6.3311E-05, 0.41
DataValue, 2.88, 3.3, -6.3386E-05, 6.3386E-05, 0.42000000000000004
DataValue, 2.87, 3.3, -6.3462E-05, 6.3462E-05, 0.43
DataValue, 2.86, 3.3, -6.3538E-05, 6.3538E-05, 0.44000000000000006
DataValue, 2.85, 3.3, -6.3616000000000009E-05, 6.3616000000000009E-05, 0.45
DataValue, 2.84, 3.3, -6.3683E-05, 6.3683E-05, 0.45999999999999996
DataValue, 2.83, 3.3, -6.3761E-05, 6.3761E-05, 0.47000000000000003
DataValue, 2.82, 3.3, -6.3831E-05, 6.3831E-05, 0.48
DataValue, 2.81, 3.3, -6.3896E-05, 6.3896E-05, 0.49000000000000005
DataValue, 2.8, 3.3, -6.3968000000000008E-05, 6.3968000000000008E-05, 0.5
DataValue, 2.79, 3.3, -6.404E-05, 6.404E-05, 0.51
DataValue, 2.78, 3.3, -6.4107000000000015E-05, 6.4107000000000015E-05, 0.52
DataValue, 2.77, 3.3, -6.4173000000000011E-05, 6.4173000000000011E-05, 0.53
DataValue, 2.76, 3.3, -6.4238E-05, 6.4238E-05, 0.54
DataValue, 2.75, 3.3, -6.4307E-05, 6.4307E-05, 0.55
DataValue, 2.74, 3.3, -6.4373E-05, 6.4373E-05, 0.55999999999999994
DataValue, 2.73, 3.3, -6.4439000000000011E-05, 6.4439000000000011E-05, 0.57000000000000006
DataValue, 2.72, 3.3, -6.4503E-05, 6.4503E-05, 0.58
DataValue, 2.71, 3.3, -6.4565E-05, 6.4565E-05, 0.59000000000000008
DataValue, 2.7, 3.3, -6.4631E-05, 6.4631E-05, 0.60000000000000009
DataValue, 2.69, 3.3, -6.469200000000001E-05, 6.469200000000001E-05, 0.61
DataValue, 2.68, 3.3, -6.4755000000000013E-05, 6.4755000000000013E-05, 0.62000000000000011
DataValue, 2.67, 3.3, -6.4819E-05, 6.4819E-05, 0.63
DataValue, 2.66, 3.3, -6.4877000000000009E-05, 6.4877000000000009E-05, 0.64000000000000012
DataValue, 2.65, 3.3, -6.4938000000000007E-05, 6.4938000000000007E-05, 0.65
DataValue, 2.64, 3.3, -6.5002000000000012E-05, 6.5002000000000012E-05, 0.66
DataValue, 2.63, 3.3, -6.506E-05, 6.506E-05, 0.67
DataValue, 2.62, 3.3, -6.5121E-05, 6.5121E-05, 0.68
DataValue, 2.61, 3.3, -6.5178E-05, 6.5178E-05, 0.69000000000000006
DataValue, 2.6, 3.3, -6.5239E-05, 6.5239E-05, 0.70000000000000007
DataValue, 2.59, 3.3, -6.5299E-05, 6.5299E-05, 0.71
DataValue, 2.58, 3.3, -6.5357E-05, 6.5357E-05, 0.72000000000000008
DataValue, 2.57, 3.3, -6.541500000000001E-05, 6.541500000000001E-05, 0.73
DataValue, 2.56, 3.3, -6.5470000000000008E-05, 6.5470000000000008E-05, 0.7400000000000001
DataValue, 2.55, 3.3, -6.5531E-05, 6.5531E-05, 0.75
DataValue, 2.54, 3.3, -6.5587000000000007E-05, 6.5587000000000007E-05, 0.76
DataValue, 2.53, 3.3, -6.564400000000001E-05, 6.564400000000001E-05, 0.77
DataValue, 2.52, 3.3, -6.5700000000000011E-05, 6.5700000000000011E-05, 0.78
DataValue, 2.51, 3.3, -6.575500000000001E-05, 6.575500000000001E-05, 0.79
DataValue, 2.5, 3.3, -6.5812E-05, 6.5812E-05, 0.8
DataValue, 2.49, 3.3, -6.5869E-05, 6.5869E-05, 0.81
DataValue, 2.48, 3.3, -6.5924E-05, 6.5924E-05, 0.82
DataValue, 2.47, 3.3, -6.5977000000000009E-05, 6.5977000000000009E-05, 0.83000000000000007
DataValue, 2.46, 3.3, -6.6027E-05, 6.6027E-05, 0.84000000000000008
DataValue, 2.45, 3.3, -6.6081E-05, 6.6081E-05, 0.85000000000000009
DataValue, 2.44, 3.3, -6.6139000000000012E-05, 6.6139000000000012E-05, 0.86
DataValue, 2.43, 3.3, -6.6188000000000011E-05, 6.6188000000000011E-05, 0.87
DataValue, 2.42, 3.3, -6.624E-05, 6.624E-05, 0.88000000000000012
DataValue, 2.41, 3.3, -6.6293E-05, 6.6293E-05, 0.89000000000000012
DataValue, 2.4, 3.3, -6.6351000000000016E-05, 6.6351000000000016E-05, 0.9
DataValue, 2.39, 3.3, -6.6403000000000008E-05, 6.6403000000000008E-05, 0.91
DataValue, 2.38, 3.3, -6.6457E-05, 6.6457E-05, 0.91999999999999993
DataValue, 2.37, 3.3, -6.6506E-05, 6.6506E-05, 0.93000000000000016
DataValue, 2.36, 3.3, -6.6559000000000011E-05, 6.6559000000000011E-05, 0.94000000000000006
DataValue, 2.35, 3.3, -6.661E-05, 6.661E-05, 0.95000000000000007
DataValue, 2.34, 3.3, -6.6663000000000009E-05, 6.6663000000000009E-05, 0.96
DataValue, 2.33, 3.3, -6.6713E-05, 6.6713E-05, 0.97
DataValue, 2.32, 3.3, -6.6766E-05, 6.6766E-05, 0.98000000000000009
DataValue, 2.31, 3.3, -6.6812E-05, 6.6812E-05, 0.9900000000000001
DataValue, 2.3, 3.3, -6.6865E-05, 6.6865E-05, 1
DataValue, 2.29, 3.3, -6.6915E-05, 6.6915E-05, 1.01
DataValue, 2.28, 3.3, -6.6963E-05, 6.6963E-05, 1.02
DataValue, 2.27, 3.3, -6.7013E-05, 6.7013E-05, 1.03
DataValue, 2.26, 3.3, -6.7065000000000009E-05, 6.7065000000000009E-05, 1.04
DataValue, 2.25, 3.3, -6.7110000000000013E-05, 6.7110000000000013E-05, 1.05
DataValue, 2.24, 3.3, -6.7162E-05, 6.7162E-05, 1.06
DataValue, 2.23, 3.3, -6.7213000000000009E-05, 6.7213000000000009E-05, 1.07
DataValue, 2.22, 3.3, -6.7262000000000008E-05, 6.7262000000000008E-05, 1.08
DataValue, 2.21, 3.3, -6.7306000000000009E-05, 6.7306000000000009E-05, 1.09
DataValue, 2.2, 3.3, -6.735600000000001E-05, 6.735600000000001E-05, 1.1
DataValue, 2.19, 3.3, -6.7401E-05, 6.7401E-05, 1.11
DataValue, 2.18, 3.3, -6.7453E-05, 6.7453E-05, 1.12
DataValue, 2.17, 3.3, -6.7498E-05, 6.7498E-05, 1.13
DataValue, 2.16, 3.3, -6.7546000000000007E-05, 6.7546000000000007E-05, 1.14
DataValue, 2.15, 3.3, -6.7598000000000012E-05, 6.7598000000000012E-05, 1.15
DataValue, 2.14, 3.3, -6.7641000000000012E-05, 6.7641000000000012E-05, 1.16
DataValue, 2.13, 3.3, -6.7687E-05, 6.7687E-05, 1.17
DataValue, 2.12, 3.3, -6.7734E-05, 6.7734E-05, 1.18
DataValue, 2.11, 3.3, -6.7781000000000007E-05, 6.7781000000000007E-05, 1.19
DataValue, 2.1, 3.3, -6.7825000000000009E-05, 6.7825000000000009E-05, 1.2
DataValue, 2.09, 3.3, -6.7878E-05, 6.7878E-05, 1.21
DataValue, 2.08, 3.3, -6.7922E-05, 6.7922E-05, 1.22
DataValue, 2.07, 3.3, -6.7967000000000008E-05, 6.7967000000000008E-05, 1.23
DataValue, 2.06, 3.3, -6.8016000000000007E-05, 6.8016000000000007E-05, 1.24
DataValue, 2.05, 3.3, -6.8066000000000009E-05, 6.8066000000000009E-05, 1.25
DataValue, 2.04, 3.3, -6.8109000000000008E-05, 6.8109000000000008E-05, 1.26
DataValue, 2.03, 3.3, -6.8152000000000007E-05, 6.8152000000000007E-05, 1.27
DataValue, 2.02, 3.3, -6.8198E-05, 6.8198E-05, 1.28
DataValue, 2.01, 3.3, -6.8245E-05, 6.8245E-05, 1.29
DataValue, 2, 3.3, -6.829E-05, 6.829E-05, 1.3
DataValue, 1.99, 3.3, -6.8337E-05, 6.8337E-05, 1.31
DataValue, 1.98, 3.3, -6.8381000000000008E-05, 6.8381000000000008E-05, 1.32
DataValue, 1.97, 3.3, -6.8429E-05, 6.8429E-05, 1.33
DataValue, 1.96, 3.3, -6.8474000000000009E-05, 6.8474000000000009E-05, 1.34
DataValue, 1.95, 3.3, -6.8516E-05, 6.8516E-05, 1.35
DataValue, 1.94, 3.3, -6.8558E-05, 6.8558E-05, 1.36
DataValue, 1.93, 3.3, -6.8606E-05, 6.8606E-05, 1.37
DataValue, 1.92, 3.3, -6.8646E-05, 6.8646E-05, 1.38
DataValue, 1.91, 3.3, -6.8695E-05, 6.8695E-05, 1.39
DataValue, 1.9, 3.3, -6.8736E-05, 6.8736E-05, 1.4
DataValue, 1.89, 3.3, -6.8778E-05, 6.8778E-05, 1.41
DataValue, 1.88, 3.3, -6.8825E-05, 6.8825E-05, 1.42
DataValue, 1.87, 3.3, -6.8869000000000008E-05, 6.8869000000000008E-05, 1.43
DataValue, 1.86, 3.3, -6.891E-05, 6.891E-05, 1.44
DataValue, 1.85, 3.3, -6.8954E-05, 6.8954E-05, 1.45
DataValue, 1.84, 3.3, -6.8997E-05, 6.8997E-05, 1.46
